Layer,U,V,Constant,Constant_Error,MPV,MPV_Error,Sigma,Sigma_Error,Chi2,P,NDF
0,2,11,8.278620683951296,4.611857804094079,2.815965349789451e-08,4.668428260319795,0.2730566452945418,0.49486941407983465,2.300692814169692,0.8061651088405904,5
0,2,12,11.837301231222211,9.730165824487628,3.2524508086773096e-09,3.3901745304284567,0.1503606859381277,0.1830141674355012,1.0669466511643866,0.9829466498660266,6
0,2,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,3,0,14.116278235322131,6.077340382860626,0.16630668463870651,0.028773783086315508,0.03634526549039303,0.02112470392957168,0.9912785303834071,0.911115553204198,4
0,3,1,8.104232463799713,3.067154822519248,0.3188915428030345,0.2208688128440643,0.23202434581824774,0.28419131146061266,4.99787064886071,0.7578036971455394,8
0,3,2,8.30671429014646,3.121284220540952,4.040489609558051e-08,4.997440011551728,0.5145744898369297,0.7250061034785303,1.1624518224685378,0.9917658961105791,7
0,3,3,6.307209536560232,2.596507582396629,3.5660917532820413e-06,2.881015909801099,0.9586526157230798,4.140927233944677,2.1680685081740974,0.988522298213106,9
0,3,4,10.860289830846398,3.9623979744723075,0.29515971301666444,0.10572810947732547,0.1549740057222407,0.08770378308846628,2.489170577831182,0.9279103211577908,7
0,3,5,10.320704575608577,4.798249740966646,0.2057587693724683,0.17667146527359193,0.19261783675735555,0.3815221492861452,3.6604578020100056,0.9613672789918618,10
0,3,6,6.5950044101832255,2.461032512868271,0.582582178452625,0.9949122977643086,0.704457307038264,2.112526668263034,2.057261970374996,0.9982843590333238,11
0,3,7,7.540602064604291,2.5878109092716213,0.3343652347935133,2.709400798823291,0.5402020521608852,1.8181783224614259,6.468688870543771,0.37278220313680405,6
0,3,8,8.222366139132319,5.901501923904083,0.20349053933697236,0.19049620389412922,0.1649475614629768,0.4387021335748602,6.547940001995311,0.5860951587624272,8
0,3,9,9.30258950604059,4.0898708523174445,0.2684963777312968,0.10925151474630551,0.13213117910564584,0.12640534981031332,3.136638710742619,0.8720807996492498,7
0,3,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,3,11,10.12332084647366,3.9085349412774195,0.20798787107197986,0.11505824744974733,0.11328596623980884,0.08514308529429479,2.774322591442166,0.5962731699505284,4
0,3,12,9.829913926375943,4.058483598065948,0.31829277404609974,0.14224374050492525,0.1692263866646454,0.11503618489540872,1.1799999628295967,0.9467816473971573,5
0,3,13,20.12200865606934,1.0641144950606767,0.059867051553007256,4.246171056611536,0.05115199593953616,10.341590435253838,1.8476692512479485,0.7637504109004922,4
0,3,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,4,0,34.65915106517237,11.073682830870997,0.15809582697120267,0.010139709898405319,0.02269802910550874,0.006671646376430005,8.135155231874228,0.3208271511746127,7
0,4,1,8.324997018948117,2.947697693184681,0.1944184044518238,0.3772456317090171,0.23227001573892575,0.43774646358177216,5.111613788172495,0.9256408335080133,11
0,4,2,18.19355654361148,5.984513521196382,0.16163596594963414,0.0356221391564962,0.060963010181320186,0.026956125176576473,7.294203435078771,0.6065179011579274,9
0,4,3,10.13186549459697,5.962967339274831,0.19745337111251426,0.1156789716086637,0.11490357558526423,0.1813107031741753,7.19508974730488,0.6168157804178658,9
0,4,4,18.132398408657146,6.647053473675231,0.12819424448845457,0.034051315604992916,0.05494392025368218,0.030066806314476478,10.119611610317614,0.11970445068402467,6
0,4,5,38.06650198322023,10.856741646336591,0.15023592161732768,0.009825602440646092,0.023231279181313253,0.005691610102571499,5.333532819040704,0.8678136871116691,10
0,4,6,24.822154012630026,10.408662600112388,0.09254892021201111,0.02580331935119362,0.04591690180041347,0.018002628619775102,9.039596538727979,0.24982566926977812,7
0,4,7,40.07007794623121,15.411866102258452,0.13670026686967512,0.009693998211664084,0.025200990059164426,0.00970436384819483,8.782461103890233,0.7891675811329995,13
0,4,8,11.521866735128121,3.852714004642572,0.26567629435287204,0.09173526210190922,0.13615853752820295,0.08332368319341307,6.7107217521867595,0.8220027224143381,11
0,4,9,23.051791553097246,7.802340305568303,0.17140592980748687,0.051022643321296385,0.06519608372585631,0.0311734040435745,2.9317858976321425,0.8912400418224669,7
0,4,10,12.494359338963797,5.116228363274504,0.22713951599455134,0.08009433523208973,0.09619149802492741,0.06586222147544603,1.6403059355621168,0.9496360805360169,6
0,4,11,7.763866707285042,2.875921982604459,3.280260785221145e-09,3.5814672632627653,0.6268210796073864,1.6460738035979978,3.820268614352381,0.8729643620450119,8
0,4,12,11.97386129268174,6.031541603018731,2.1107389336361138e-07,3.392438604196887,0.22585981267639296,0.28172287921949607,3.4981985027902973,0.6236602347736326,5
0,4,13,9.106312469656855,4.424985647938074,0.21381328283487933,0.10411109021764439,0.11639477670870875,0.10777535536567626,2.054515229336535,0.8415515686561674,5
0,4,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,4,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,5,0,95.12948341160748,19.44575388559042,0.1628199715063791,0.006907883083262095,0.025508583667815436,0.004715461404655233,19.34685680350894,0.3707629962688112,18
0,5,1,44.88104877713927,13.869042732910053,0.16832052584833557,0.011217024824947824,0.03551492237340279,0.012212865821089193,10.16102492884349,0.5159637319079553,11
0,5,2,65.28831271215824,15.311655976712043,0.1361903271778142,0.011155014631745036,0.030403402188937192,0.0059019193314703705,10.086632471999213,0.3435174801367356,9
0,5,3,7.869210529858687,2.847749192906989,0.2757927225738982,0.3097101114458814,0.2926098145453443,0.4488849413650393,17.693546259263346,0.0603584116806081,10
0,5,4,91.80628265596667,97.0334327245523,0.09546827844265665,0.024560759487460976,0.020499360157705388,0.011982196644439188,6.577453111710992,0.8321979596533984,11
0,5,5,54.400850465048755,18.238714532422673,0.1271027879296488,0.011698141687815494,0.024899018467429413,0.006150153544428254,7.574061148266802,0.6703634422979882,10
0,5,6,17.935716507784658,5.610491964338203,0.16468452105370984,0.05919167006267351,0.08280827779293877,0.04864038333849813,14.775000035634177,0.19303100337791057,11
0,5,7,14.401835814510966,4.420439074919228,0.16782115533328673,0.0659159575685224,0.1138104910547475,0.0722656685306762,20.919777299916625,0.07453056309156138,13
0,5,8,17.324303019988413,12.136729239856423,0.1975099967711702,0.07487274158187798,0.06565306471002258,0.06873977768831249,20.992898932985685,0.07306919579974064,13
0,5,9,17.621883977372043,5.682934422252014,0.17036081582309764,0.02778061808135973,0.06303702068240304,0.02592832248099835,21.52475105977853,0.028324638671148,11
0,5,10,45.91678575001036,12.838915447027231,0.1636721227042895,0.008998631289308806,0.02410836430031827,0.006490196055301569,4.280825302865852,0.7469231103011639,7
0,5,11,69.3397458227039,32.59921591763466,0.12043276715247853,0.013297996443872306,0.019005164614012478,0.00614682490408509,10.452121481186246,0.490234495462477,11
0,5,12,11.259449734668044,3.7961943465876002,0.25657540200711093,0.10747091212408882,0.12480798292022512,0.0809271289901376,4.910930599185807,0.6708319448276345,7
0,5,13,42287.37219153749,235309.3271556695,0.012363162981330611,0.45182494712085425,0.0012201154758362156,0.004000414277634171,3.1438554571751567,0.5340466833111716,4
0,5,14,11.028647749402976,5.240086219630907,0.23794799101413522,0.07577734402867381,0.11495333748146269,0.07849081254998484,5.440498739550189,0.7096229432538305,8
0,5,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,5,16,6.55553933837562,1.180189241580065,0.025704032208881122,3.3671728464869712,19.01572309049973,1.41421288254983,1.6330428957206025,0.8972248788781922,5
0,6,0,374.070303345349,56.19423024877794,0.16088442068720565,0.0025608619842631963,0.01307990477459574,0.001517417098950134,13.604742317099076,0.6281333287011666,16
0,6,1,459.22733930278434,92.55824603897425,0.15573747883852074,0.0024972420453309163,0.01013743609600015,0.0015093492284871217,17.34011037133648,0.431563558688641,17
0,6,2,323.20074989677056,84.67249154079188,0.15143132905976742,0.002185999950369555,0.009532219831723676,0.0018597279642730276,22.081321301509586,0.0769588095800294,14
0,6,3,24.12549693215214,6.146847742144123,0.1489445184145241,0.0322929754211522,0.07305806550421752,0.021892480361912426,21.439709290660495,0.1622211437136899,16
0,6,4,93.09738292667669,18.545541042328836,0.14422109697997232,0.005947665341025921,0.02038367948858577,0.0035036743878314705,11.510131792584792,0.7156654096862838,15
0,6,5,96.60345290383968,21.98233843909844,0.13957841654892778,0.00541628428742294,0.01622406899223979,0.0029299020935186974,18.697191424087688,0.1768453792096673,14
0,6,6,121.26656054847209,24.038955426257825,0.13837554830287702,0.004882586598290023,0.015708486634127942,0.0025148330925519598,15.016025833627566,0.3063533843078205,13
0,6,7,133.37266485159648,25.683745743233146,0.1368530639763224,0.00448573901825941,0.017207464313298008,0.0027750250441189424,12.725013325041727,0.311677728619077,11
0,6,8,123.52711585854284,22.053055606582568,0.14549876872067047,0.005235727420276476,0.019974765532595928,0.0029956557373967676,8.71416208979311,0.7271314128468161,12
0,6,9,131.1288125969297,20.44029239475204,0.14740680224722968,0.004622467243536599,0.01810326153382782,0.001998379667801132,17.323808735788617,0.43264512299481234,17
0,6,10,97.01863431704756,20.273662877060623,0.13845575375127483,0.005144333751023744,0.019071166883479054,0.003254471370372651,19.961542280397758,0.27620104011936103,17
0,6,11,64.71150148820794,15.819351759130141,0.14277121983369917,0.007215045153689953,0.020499133916355623,0.0044125854191521575,9.293229969047795,0.5045195134666074,10
0,6,12,28.14973887117039,14.610897107696672,0.1638852156883447,0.028829577490250002,0.04182195692017185,0.02854304325371203,14.587320149262702,0.26478383433004227,12
0,6,13,40.656904642482175,11.25764749365709,0.14917801298539451,0.009236982539641836,0.022054139158758798,0.005203238222645079,3.78867253022983,0.8037711005293252,7
0,6,14,15.30161631798907,4.443731103925433,0.0984207968295947,0.14898010371864057,0.11921891394604736,0.10151707480820105,7.363075178286296,0.4980134104702826,8
0,6,15,18.51993538213493,7.397535439520894,0.13751633702866944,0.03926955653085637,0.06622478503738424,0.029143936936972686,3.485984576661933,0.9002746602748818,8
0,6,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,6,17,5.864365015903191,2.4997430091359356,0.5009307657984194,2.8449801184753856,0.8150012615487773,6.618961188282859,0.473392194125166,0.9999759464218692,9
0,7,0,247.0752854674886,58.62094829870302,0.15710069836762958,0.003210584799314825,0.011348837828228486,0.0020672724112819106,7.759546903259702,0.933060432662808,15
0,7,1,371.9299214658489,54.860970726558996,0.15936338969143454,0.002381656167843027,0.01330925001990448,0.0015528823015117338,13.26876958338928,0.5815468459885222,15
0,7,2,582.8469669833316,73.154962175385,0.1566370094192593,0.001720926175831361,0.013620420525518194,0.0014140153078426017,17.28689027387808,0.7473327841867086,22
0,7,3,788.7731104172881,138.11863490970364,0.15100811323723623,0.0013450530654890436,0.009569913783353343,0.0012545551705045945,26.492326243796157,0.23114513402112016,22
0,7,4,242.02216873347592,28.352166842011897,0.15068985177748462,0.0033439934513547487,0.01896720174987218,0.0016987117727545503,31.40358122947296,0.05008298966651705,20
0,7,5,138.04013947441615,22.935601063119883,0.15240245282341996,0.005360595519635775,0.01899663271894196,0.002579795492600989,9.716960308549773,0.7825703315280002,14
0,7,6,173.00581767173395,32.05664678985802,0.13385075345744596,0.003748964733477772,0.013686297859195973,0.0019108832728089713,20.771613585539363,0.14428641891723687,15
0,7,7,60.19200732447107,10.941456462163163,0.11511816069083747,0.011486781738613422,0.04231749887719401,0.0056670098450706105,47.41706723567468,0.00031124086914789917,19
0,7,8,251.6269470990688,34.19368028381821,0.14134583396949035,0.0034064273756490016,0.015477540494136573,0.0015922545416479819,14.478879254317958,0.632961573271598,17
0,7,9,219.91107550379166,27.003733529563885,0.14482280310363083,0.003495916597799076,0.01816142904669784,0.0015816359690456903,20.266500438730322,0.3180174534198808,18
0,7,10,174.70331258928672,33.536692615992195,0.13518346560572714,0.0038862794056532257,0.015825516555296317,0.002471499157832385,15.181517554260186,0.6494679907993126,18
0,7,11,124.25321679874124,21.262582494888676,0.14636176349506563,0.0048513103877137476,0.019323123889924722,0.00259892872458638,21.282156352808737,0.12805397769109725,15
0,7,12,274.9164388850546,217.3132441212097,0.14635414726636709,0.0029738635427431492,0.006430052636486135,0.003269670161908282,11.579874461807114,0.23804300315337204,9
0,7,13,47.46366075485811,12.478334955306945,0.15095275287097948,0.009648050048006729,0.022380314661199247,0.005752840368295646,7.418658692930279,0.5936169290120697,9
0,7,14,60.00777145563992,14.552854912649847,0.154687505278438,0.008377421122006262,0.021326152606692492,0.00463864210261623,9.740938357782058,0.5538295780488534,11
0,7,15,8.898326276602646,3.3302187155817533,5.663288876744943e-07,4.371350340382102,0.5446473295264056,0.9728462806485365,6.251896761485476,0.714466639491399,9
0,7,16,10.527450202054824,5.463793342595063,6.515680489593834e-07,3.30934025524573,0.26710673528279616,0.3487437488271908,2.552804241310012,0.9592230822600983,8
0,7,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,7,18,6.239777125537251,3.032793678328401,0.399051422071674,2.6885855278813335,0.6859469986410541,4.491365693130706,1.25289963197078,0.939702822981142,5
0,8,0,42.00048544610374,28.969099077375944,2.075360133746429e-08,1.0400691004571088,0.06682761084413938,0.03642468516218276,8.694086109612746,0.7288135598107812,12
0,8,1,32.06898829873957,9.131530657514562,0.14872197271292714,0.016086426274811577,0.03316537334386917,0.0075963235271787445,18.824499290403168,0.06431747143822639,11
0,8,2,178.88911696067836,24.625038262183164,0.14995398824259126,0.0038897615033070543,0.017891922508034622,0.0018949711605492116,17.688077885235447,0.22135866978199167,14
0,8,3,680.5629105958253,108.54374276534361,0.1536002213434831,0.0015240855140982723,0.011999239646457162,0.0016103144959514991,27.74598209407889,0.270899709719873,24
0,8,4,879.4877141014586,53.39223700478685,0.14913740070864434,0.0017701012882814782,0.018187110962792536,0.0007946492668202335,35.88478276502556,0.056315970755256156,24
0,8,5,864.0678835270362,54.68028182968031,0.14452105999006454,0.0017810061143637423,0.016272842986884913,0.0007090020064296092,39.387407284756605,0.03367509831105057,25
0,8,6,500.712071226378,45.94819123648,0.1420623622257,0.0023335453651830707,0.016585625707032477,0.0011327136426868103,26.831062517693713,0.21771327888562106,22
0,8,7,368.98025038463607,36.9675311225459,0.1426481308304861,0.0026822456736731726,0.018262813558760645,0.001347845584780174,19.17681816219125,0.6343858316711746,22
0,8,8,624.4690429803094,67.67586520457671,0.13126198462020344,0.001891194341540059,0.012502779919901308,0.0009784046804929504,44.90396986433673,0.0017829289634096709,21
0,8,9,677.1106740825869,64.7678225042243,0.13276962646839308,0.0018176931573010702,0.013069375167872693,0.0008844131888801864,45.31490320255604,0.007697578290163112,25
0,8,10,911.7237083183971,275.78107460279784,0.14597590485813827,0.0009590329707616363,0.007027618472882524,0.0014685326974972206,56.455664493803376,0.00019860328015465433,24
0,8,11,392.87472600571715,47.08119762005256,0.13361315194235696,0.002427202505870668,0.013540378192082656,0.0011640248623729368,30.88529883658757,0.07558817193272008,21
0,8,12,266.1508204968201,38.73716071754962,0.13606329031789627,0.003166911359853558,0.01338320592794019,0.0014119975063760714,13.08798263449424,0.7302764833420482,17
0,8,13,134.53515938958228,23.71406856428921,0.13920404268630032,0.004220172804673822,0.015647701593515667,0.001971527155013347,18.11958215375648,0.25643097783478525,15
0,8,14,10.105143922785384,3.396564525431276,0.22829018572942172,0.14909266698037604,0.1962959737186902,0.21863220263177843,22.419522215705317,0.03307827865264299,12
0,8,15,21.64532649033714,9.954374448064813,0.1219766725397789,0.02357666925242266,0.04130942543093253,0.022125122533224878,14.164232182777312,0.07758392738792173,8
0,8,16,19.63862271410906,5.428797865170758,0.14390966269512973,0.03638107241886068,0.07671906979370735,0.029009550039634572,4.183066471139276,0.8989554671028903,9
0,8,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,8,18,17.102080083462884,11.36320891196967,0.15776404700973218,0.04262093152248819,0.04985235274941425,0.03856453181954082,1.2683891699029077,0.8667154900398084,4
0,8,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,9,0,6.360484759830051,2.7122732703152654,1.7394129414594062e-07,3.471830977590118,1.4654343651585902,7.493961668401407,1.2508644517375882,0.9399055417848771,5
0,9,1,17.08188708361087,5.735241481137261,0.15765829094605222,0.02419262887547652,0.04102172485374373,0.016558045300703355,4.997806863871145,0.28752259869085095,4
0,9,2,117.56925813548362,57.8147729167306,0.15482313197941244,0.005763901680182759,0.009437374409466378,0.0034437848512565597,7.957825649095654,0.632956592950898,10
0,9,3,286.21133929961195,167.99872935602338,0.15071612075075402,0.004493734670619753,0.007362221645629658,0.0028044877680100237,14.249282757018399,0.3565255065133899,13
0,9,4,275.9741724047773,30.58410249031779,0.14663086556159083,0.0030985827039363423,0.018934867141776043,0.0015292424040642383,22.556288664549264,0.4869162354744986,23
0,9,5,893.7294378842735,54.49696333348467,0.1499093721226727,0.001849692228408223,0.01784087318284372,0.000798128906383969,48.50422889951012,0.013022605719712754,29
0,9,6,2159.129640047922,90.7123654062642,0.14268973637997756,0.0010834158881202482,0.015608778780819786,0.0004548018699076582,74.19711726364734,2.106950606929624e-05,31
0,9,7,2242.178962334848,96.26820029490574,0.14090887343429725,0.0010503757645342893,0.015827636080108426,0.00048262495453965616,85.54687838023156,5.291878798809476e-07,31
0,9,8,1104.3200869511647,73.44714111067717,0.1368285025460797,0.001451442545906817,0.015508072196195979,0.0007562264370938891,61.192359176890285,0.0020335192604295704,33
0,9,9,1441.794498094693,84.3051563813011,0.13740438672517202,0.0013032770906289126,0.015387934806018602,0.0006616157439412576,40.55154774428616,0.059002244173482175,28
0,9,10,1769.1748440885021,105.8980200557951,0.1330246418042652,0.0011345643019797236,0.013358413381867985,0.0005781650353868932,50.37798286884224,0.00411450866209944,27
0,9,11,1214.9834794366218,79.6811132699753,0.13590594291619795,0.0013854702060481228,0.014374627146441101,0.0006785335572242529,57.812470143231955,0.00020785606342081013,25
0,9,12,579.7146248392077,57.31072281421151,0.1348307872079607,0.0020017100718132397,0.013597055598946167,0.0009596756453083772,40.015113853509014,0.02906031271076686,25
0,9,13,207.10402383291006,27.6742551177033,0.13973366149304361,0.0036609273799924347,0.019932258836139926,0.002131255523362617,22.248001240636334,0.17536867441785983,17
0,9,14,127.30264394590972,23.30192895937463,0.14134564924684762,0.004890873333653067,0.019234606846792384,0.002950633113844355,13.278904977497104,0.5807650690928559,15
0,9,15,13.173241458145698,4.12808604072666,2.660733078307942e-08,3.1221533080039423,0.25789742477275973,0.19891958852637917,36.748517285798,0.0002453731357095679,12
0,9,16,41.845646988385134,11.602929788575592,0.14731207952731667,0.008372200368153837,0.01818404962977744,0.0038237396877615197,6.254125746345394,0.5104096572363304,7
0,9,17,23.159287935923224,7.881253088618233,0.11576693716373876,0.02050941984557575,0.03395640243539879,0.010231414804552351,4.2438479155329265,0.5148683180360306,5
0,9,18,8.144565500418667,3.8138439515210067,0.6430471562091133,0.6443017073096361,0.49851831110622036,0.7269910858298873,1.7415018632809522,0.9418724909791487,6
0,9,19,7.550041606079454,34.321339850277425,5.9263454507407776e-05,4.06343220807703,0.38100950564252833,1.0387372478891046,2.9760963489424017,0.5618335557766727,4
0,9,20,8.487053621177147,4.585577309891314,9.269596756844578e-09,4.25171842574327,0.5013237871746904,0.874486776386241,1.3262209706514119,0.8569113140192184,4
0,10,0,6.593649793275693,26.40015081641386,0.0002324431770187041,3.727515256988183,1.2379563003768699,6.244484291939158,0.848386623264888,0.9969182249654406,7
0,10,1,10.721973370397125,5.580975866880003,1.3442488094872473e-07,0.8306995824715763,0.2414233300410746,0.28120018932691715,3.379698013845396,0.9710261127989346,10
0,10,2,10.006756038082633,4.154955484475872,0.1746491182757659,0.08389019979338455,0.09903961446972567,0.07724886943648135,2.7038173526431803,0.8449962013482998,6
0,10,3,18.114077145248036,6.831032406421372,0.11044602152114308,0.036033962076667675,0.06862498652241802,0.04033263925620174,10.484930985798101,0.3126707509699286,9
0,10,4,88.77044179181755,17.923788320907825,0.1421588155172629,0.005417168349647894,0.017270402672606336,0.0025694388568466807,18.01167707180816,0.2620521592286658,15
0,10,5,203.62111443608862,29.638045161444204,0.13948368025542196,0.0034822094976676154,0.015826331242446832,0.001684982405010487,17.198840151624978,0.3728444614889933,16
0,10,6,517467.39160695503,297787.1974440624,0.13612976945536231,0.00028764574961828715,0.0003559070562059723,9.810381316107651e-05,42.79033429239159,0.0021787947916136175,20
0,10,7,2178.4134224956993,92.98628510504336,0.14117692965503192,0.0010647331993068887,0.015790143676516866,0.0004701436995142742,77.08575142042706,2.189526291345008e-05,33
0,10,8,7033.156832708475,170.32155310021122,0.14023770770274085,0.0005888582932189745,0.015736741429522333,0.0002669562182791597,214.93375983889152,2.3409421948594404e-24,44
0,10,9,8142.550881669084,197.88492218367867,0.137845274350282,0.0005448530600103696,0.015340793756563617,0.00027027929318525586,241.05491864387196,2.255804991345498e-29,43
0,10,10,6863.328652379901,197.4858668624156,0.13419974199698675,0.0005713902854238839,0.014085784366554057,0.0002920594478861151,164.85973120364696,3.615852790513719e-16,43
0,10,11,5666.340704103431,178.42042821612952,0.13446639226983997,0.000635470533891791,0.013863949191631602,0.00031143646644900063,131.7706487053177,2.8417770272814093e-12,38
0,10,12,2121.0437084585947,112.02595598644689,0.13424141149235597,0.0010415630003289544,0.013767813084944154,0.0005252541596499533,75.93951033351851,3.106820345259435e-05,33
0,10,13,780.8920444966553,67.05223617276714,0.13413522764509994,0.0017117832413138245,0.013590129645927774,0.0008339431483037092,33.54823167340898,0.09302404583243999,24
0,10,14,322.8872948785705,40.688177920465456,0.1350265790400476,0.002701074589247787,0.015583078404769976,0.0015220994530839714,23.56961856653907,0.16963935803654412,18
0,10,15,193.78080777735929,40.09192933295558,0.1292714063973599,0.0033321341815716055,0.012578987529291881,0.001990423315098843,20.407893960071718,0.15683740447222239,15
0,10,16,26.592808893381175,10.312145251939263,2.247135727495575e-08,0.30977771492715467,0.10548856145969181,0.05156968889187722,16.97049016862189,0.20065660915271114,13
0,10,17,12.472455700576873,6.6113941997524135,0.20871743310011015,0.08927765770966559,0.10531704045138901,0.10340496930842334,21.11791920403637,0.04868014381869098,12
0,10,18,8.559188029303257,3.6753079060563953,0.23523412268413452,0.20307352281114258,0.15171590296327364,0.24436839853969672,3.358917355683271,0.4996517668022914,4
0,10,19,983.7036778653378,5711.987345337827,0.06631944884255114,0.04638065110401768,0.007254449585778061,0.018012710481606294,2.0453423380025124,0.7274193317728801,4
0,10,20,7.232017223429423,3.3760720923545775,0.21839727633110012,0.28790603819043886,0.20427239312082646,0.4037110510920998,0.7138376795639326,0.9822006072203047,5
0,10,21,10.42645283278166,10.063349161609647,0.8419732886927173,0.5393560023227415,0.5070758452315418,0.5722633313775582,1.3883448210491591,0.8462181921345912,4
0,11,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,11,1,14.959792281803187,6.900418401430216,0.16860186409422745,0.02626336865592757,0.035377912871977925,0.020826992449862886,1.834551066530294,0.8715315176762787,5
0,11,2,8.727366522319993,5.245380863098507,6.240499367260455e-08,4.574389465332624,0.2985357812448034,0.5263483288436708,4.921603649081251,0.5539067416095438,6
0,11,3,20.484556315547554,7.829512116211129,0.14224378017950512,0.029260896855747842,0.04858804295144524,0.02111227265406966,1.372442548625283,0.9864004096670149,7
0,11,4,47.26315518930585,12.280290810121048,0.15620516199079892,0.009719632675498913,0.022507063704256435,0.005247498040386755,8.570631885915184,0.6614576945616779,11
0,11,5,65.15568529168857,18.00337365383846,0.13576844490246154,0.006566222300265628,0.019274918375261955,0.005065586558456955,14.662958439038878,0.06603999485480691,8
0,11,6,115.14244313056406,20.758948022296668,0.14479197348607503,0.004957293435304128,0.018864925187456093,0.0026381263186721375,15.622153263750276,0.40759801087144054,15
0,11,7,319.9915883674806,37.08967370313335,0.1389872134921516,0.002803390190154048,0.01655643864390825,0.001411577727692306,30.554159284902543,0.13414556543959832,23
0,11,8,919.6836264638774,61.71632026391762,0.1388687696738808,0.0016204039217100619,0.01734082183629752,0.000863272525271296,55.67350620678143,0.0020656593200066064,29
0,11,9,8322.824804337317,196.08281960775045,0.13812669056249616,0.0005360243092356054,0.015017169112581115,0.0002501707372525867,231.68413399544482,2.565401977718108e-27,44
0,11,10,56416.472607141004,511.8699185637232,0.13992391213291766,0.00021296510358440046,0.01589116001792433,0.0001056525280063542,2832.703428539782,0.0,70
0,11,11,47586.81927519355,488.6580706968105,0.13960829978979544,0.00023652180943287138,0.016262351354378063,0.00012650942181928804,2783.467838111045,0.0,65
0,11,12,12700.584469477602,270.04640000855807,0.1343319616623595,0.00042469106477760477,0.013997545102563062,0.00021437924649798161,220.33138581970465,1.3349147391632977e-24,46
0,11,13,2292.0625992305,109.05976222289073,0.13570859593400875,0.0010045329780150603,0.014770683074858263,0.0005096824377585892,66.50575379281172,0.00048585937324966305,33
0,11,14,759.0754016913526,64.21079606728696,0.13257661651437658,0.0016514532117109515,0.013904435891897812,0.0008337844859252473,64.15261894220518,2.73462039409142e-05,25
0,11,15,230.65808856693533,31.385871427625975,0.1394987255802746,0.003313913140235436,0.016296042124817015,0.0016450459816227442,13.698849870254056,0.6882926889497771,17
0,11,16,99.79469882497322,22.791759527718952,0.13998890146558612,0.005678539128713966,0.018261359704267607,0.0035858959673276264,15.043335977437328,0.5214668386714605,16
0,11,17,66.38505921968695,16.313922897800268,0.14312603078123626,0.00675783532469873,0.0176224700923652,0.0035238516348567173,7.18227551490562,0.517100450198843,8
0,11,18,24.44770692557298,5.751872756575121,0.1390672295149209,0.02612564529125533,0.058527917206661687,0.017015603658687466,4.1398405163976,0.7635370416843525,7
0,11,19,9.157843685439035,5.0103924526903345,0.21394482052093405,0.11468798338098732,0.09243321147753665,0.16076649925747097,5.831184860350706,0.12011862024327985,3
0,11,20,11.96435218091602,7.716538961533341,1.8968216963788365e-06,4.952512669518503,0.1449992852183415,0.18227882188634525,1.1581171484921295,0.7630660599124511,3
0,11,21,7.987158266151501,3.722184887639898,0.34262142831926273,0.22016216455718424,0.20362670380743983,0.2748429752651293,0.9838086966085227,0.9638611128654987,5
0,11,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,12,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,12,1,5.972012587331585,2.3481057140758033,0.294995272474369,3.2562834877840823,0.6455385756033319,5.7791737099911815,0.4615922110500293,0.9995753175308113,7
0,12,2,7.785632267308655,4.03992473248797,0.22922364796535755,0.21519894329787403,0.21671272503973477,0.39517770473968483,4.045851358263725,0.8529630610159097,8
0,12,3,9.556180057672757,3.683545160348014,0.19416894839992288,0.11858927852427509,0.13273280002326324,0.14962704813503547,3.2947287094984565,0.9736130560482947,10
0,12,4,156.39261948881875,361.20385493471935,3.397174208608078e-08,0.21348867288600332,0.02766492683266139,0.03700757284561131,3.8561334296914938,0.9536037321696308,10
0,12,5,49.26656868234373,12.175528048934282,0.12499099670679498,0.008354659748677218,0.02283341878923546,0.004526522327278825,11.260915670945199,0.5067004628091043,12
0,12,6,85.89011834145344,17.035135884154105,0.14460019219679793,0.005607651213019732,0.018412051550046223,0.002719959168627658,13.402061732761934,0.3405067021938267,12
0,12,7,223.53850054614506,33.515528222572236,0.13802063784390528,0.0034416218508825924,0.015029962761118742,0.001676408868215437,19.972552299184027,0.45964787975335664,20
0,12,8,498.2381747052933,48.332560495934324,0.13634784679476986,0.002128582254461303,0.015210013078657554,0.0010621932675310478,31.974947404760538,0.05889300059116882,21
0,12,9,1460.8947850735508,85.10930566476266,0.1365855595052881,0.001271174364912142,0.014617341797216517,0.0006082928654811555,54.278123124558924,0.004280131623231732,30
