Layer,U,V,Constant,Constant_Error,MPV,MPV_Error,Sigma,Sigma_Error,Chi2,P,NDF
0,10,11,17277.906818922474,296.1578279096231,0.13899067007786148,0.0003878219744427036,0.015928540701510657,0.000205368540190558,959.4022705363424,3.141066995559341e-162,60
0,10,12,13446.68276427136,262.5452602301588,0.13863828076505436,0.0004364996179920255,0.01574866959634077,0.00023072865389323443,667.4313609487236,1.5842514071203364e-105,56
0,10,13,7297.472677196686,201.1377128892676,0.135678922309862,0.0005719622251089407,0.014326603122572968,0.0002866179709967984,160.06551838965223,1.585731848172153e-14,46
0,10,14,2358.410445537862,111.94683258728733,0.13568751733350898,0.000995966128122805,0.014422781833815835,0.0004934597679181235,56.740318427953206,0.006247586933877533,33
0,10,15,757.9068824444513,61.88960980294572,0.13836055716920342,0.0018512261542559527,0.01660835946002846,0.0010531503921714649,40.20849697864305,0.0277577208176461,25
0,10,16,327.7233402515358,39.60440208153591,0.14097100093353465,0.0029240215737381947,0.0177597105899457,0.0016999624074099343,31.234893474084803,0.11713085993159084,23
0,10,17,169.23924803088505,23.94113471197441,0.14769105666477045,0.003935346330988937,0.01714939880545586,0.0017559328294566964,21.0528827291617,0.3940258346583433,20
0,10,18,88.95910718026735,22.61122655619428,0.13837797417196984,0.005878080963491877,0.017939658546985187,0.004014324920772501,20.344030371523495,0.2051237694803665,16
0,10,19,48.58622735181402,12.436913865329084,0.15170383473924548,0.00854926409918938,0.0204169801737494,0.004260533856989911,15.315677526495643,0.16849635367592247,11
0,10,20,10.510606666936557,4.12105591269441,0.17198595178066683,0.08018035956742678,0.1006666324761952,0.0931914522134514,3.365772200671329,0.849231538056401,7
0,10,21,20.45915160474097,11.341093642049318,0.16125821451450695,0.030356577464468043,0.04940881710981001,0.03334457321658902,4.61562816126094,0.8664463358444982,9
0,11,0,8.114881527389862,2.473303862006744,0.24113224892948953,0.40658458727552665,0.31293495729179027,0.5472278026040417,8.963328030159595,0.8333925842744812,14
0,11,1,125.35174166016316,34.47984029106874,0.1582301533774172,0.004170824964336989,0.012314047128253578,0.002647130714706659,9.06834788869048,0.5256296483896595,10
0,11,2,190.4677179527175,54.81794821322198,0.15161194232543196,0.0025815228805785295,0.01104302179599799,0.002627873994324225,14.663490577710037,0.32882863670049345,13
0,11,3,439.721763580257,103.92538736551573,0.15082693512280088,0.0017872751000047593,0.009555102572090548,0.0017039998471744667,37.041370724109996,0.005175870595216972,18
0,11,4,987.4162360635206,322.6411524326791,0.1483834307407647,0.0016903209854279844,0.007400030923074044,0.0016227577421669315,41.361808123211134,0.021024617517049867,25
0,11,5,583.0674242650783,46.06202194244034,0.14513704031558605,0.002120329509775337,0.01629159594547391,0.0009137363763986507,30.95961525045641,0.15495053423309654,24
0,11,6,837.9384384288685,54.76360863838094,0.1439582889754934,0.0017561502796556439,0.016714402714747792,0.0007629054622044724,47.72916941973889,0.004018144305791382,25
0,11,7,1453.4527586505899,81.28271213123122,0.1384078758354118,0.0012792110048252814,0.01549187373274829,0.000623432730690267,81.50703956260594,2.0246316939475556e-06,31
0,11,8,2704.880610868925,106.26726267779081,0.14018877393940254,0.0009481132161810735,0.016141509034527515,0.0004524984294409618,132.8873072885342,1.8870306078999778e-12,38
0,11,9,7050.558190209195,190.07340340268058,0.13774690286999375,0.0005939722819121862,0.0151503076466716,0.00030078140692996273,267.6675480292614,1.8292273030720487e-35,40
0,11,10,13588.849093873756,257.4147920536074,0.13981570128366344,0.0004406375974498611,0.016411594671441872,0.00023486893348271946,695.7515345485162,7.289568524657825e-113,53
0,11,11,17441.077791989483,300.09596555070067,0.13848114270081618,0.0003840692435805315,0.01581579439047834,0.00020487358218765112,942.7206529137834,3.8847906429286166e-163,53
0,11,12,13716.379061023421,264.7967629187486,0.13907373379424964,0.0004365608752888994,0.016006026640112976,0.0002336552471773634,654.5036399064101,4.9372382047155656e-104,54
0,11,13,7225.472227719988,201.0972451221986,0.1353180325892217,0.0005712492516868339,0.014302048747659408,0.0002890372658384498,197.47130014780709,5.356702816626249e-21,45
0,11,14,2415.6204322033295,110.5010536566931,0.1366941054793247,0.0009935103089903086,0.014832484986885398,0.000490317323319776,69.26177441838922,0.0007136776724786041,36
0,11,15,877.6685463102941,64.69436110155982,0.13964892114320643,0.0017317376646205918,0.015426286523600834,0.0008436705655230599,64.65322463699599,0.00010028437500093023,28
0,11,16,408.8762905504481,44.141227359005725,0.14152198300012298,0.0026937673973333187,0.017029428579821388,0.0014510222149453917,35.331215300766445,0.04820552733030279,23
0,11,17,261.23819209514653,33.78870151214739,0.13972055345443463,0.003120048086431987,0.015354382600317415,0.0014386162448422246,24.132933153596223,0.08664102817003543,16
0,11,18,135.56519042780536,22.703150106812686,0.1441687747561285,0.0045054990750392765,0.01876428733099707,0.0024302297064856537,19.614760155089154,0.23807490421422495,16
0,11,19,48.88508500322461,14.296367772679616,0.15002219066266947,0.008797518448010466,0.022442401326542346,0.005856466933687849,23.76211768531843,0.12604389488801906,17
0,11,20,33.42940154517796,10.356089083489532,0.1576902957567214,0.0112053367489591,0.023221390814261385,0.007114167718235731,7.165566630459287,0.3058068608290165,6
0,11,21,68.84747331492821,46.76711851407725,0.15232449179989394,0.006358237898993341,0.009302735512681648,0.004829867133351082,2.783145981433486,0.7333751906535572,5
0,11,22,11.469586288947452,6.013244143472363,0.143743361432776,0.061723494356521746,0.07158532246347916,0.05665112468362801,2.5697429946106465,0.8605821133381337,6
0,12,0,6.880006071511299,3.0474567375556485,0.50524804146651,0.8811140367010805,0.5748835784303865,1.4995832537001341,2.493535991553457,0.8691903884468225,6
0,12,1,11.091169401422853,4.225824954673718,0.22024448006256941,0.0814617415562624,0.12465718606676457,0.09624533866318592,7.413761601319755,0.7646551061817833,11
0,12,2,75.02247830914168,16.086978216191117,0.1540483886336394,0.006299284388496668,0.019935776246354443,0.0035955105857439964,16.289699348282703,0.17832468322047693,12
0,12,3,345.07876566798575,96.06561950966179,0.15087470490872723,0.0021101856179234213,0.00941039500688602,0.001967435361341648,21.57542944010869,0.20160297915776296,17
0,12,4,478.93658230517644,88.87971042190517,0.15289280481957657,0.0017435643305986626,0.011443648822552428,0.0017408108651170014,23.523020025382156,0.21508915287677763,19
0,12,5,587.7460768770829,47.267054672922235,0.14305894282699433,0.0020789446098633257,0.015391556392273744,0.0008639987564426966,26.519754754791393,0.2300363568719492,22
0,12,6,783.6755943292442,55.549619354110725,0.1432946009799535,0.0017955954997238288,0.01611292448847304,0.0008191317377628324,69.2723824650961,3.810823628223159e-05,29
0,12,7,1416.3936082453943,75.18739741301658,0.1416961446211784,0.0013265128619459332,0.015683823949003285,0.0005837681375085595,56.9787837189008,0.005894509658264382,33
0,12,8,2827.8469522131654,111.01228509943107,0.13955282161593363,0.0009308951706926694,0.01522027107931344,0.0004215805525106002,86.94118713224617,5.674737176813094e-07,32
0,12,9,6797.800845121547,180.4742581797587,0.13840269598165672,0.0005989916355711444,0.015511847347118354,0.00030054362428545727,273.02558890376963,8.230326263568629e-35,44
0,12,10,13742.36877864784,267.7596670582052,0.13895697326850948,0.00043843217421860037,0.01584507450807745,0.00023370871980871863,778.8790409240353,8.893175784715876e-127,58
0,12,11,17063.720553791965,294.4555015157179,0.1387932107564871,0.0003884168630931273,0.01616327268084598,0.00021120089897513068,896.5818035937644,4.683378760688195e-153,54
0,12,12,13826.203579315894,268.85258036680887,0.13779734532338633,0.00042533362315577694,0.015506032359708394,0.00022518294201594841,641.6771109908467,6.254556952490567e-101,55
0,12,13,7012.388885547756,188.75837063635248,0.1363847272669133,0.0005785413225600777,0.01493112527642973,0.0002910444774689302,202.43242031847325,7.170775460066248e-23,42
0,12,14,2398.1233789064854,113.65421658003713,0.13569246781750421,0.000991279370797099,0.01449789675657236,0.0004985759997488551,77.18197884196302,5.177335115249748e-05,35
0,12,15,820.5720980268712,63.6015382406102,0.1402280356026145,0.0018431294368319306,0.017532766629632355,0.0010753294522234179,46.75463428431577,0.0145392755855581,28
0,12,16,387.5747394607464,39.58305323187589,0.1428336376718739,0.0026419268381944194,0.017079071088527818,0.001303967470785561,30.656290513714673,0.1314737673985094,23
0,12,17,284.0582793403812,40.65551614001802,0.1370455402901974,0.003087378319176215,0.015121053116993221,0.0016802471760708527,29.27354643912191,0.06180238780394022,19
0,12,18,142.91881436912035,26.597451725200802,0.1375315405499805,0.004127189853077862,0.014901840860047609,0.002065781730031203,26.151166720510577,0.0963514210293346,18
0,12,19,95.62593459148191,21.284103183434553,0.1386654832044662,0.005103095806970048,0.014733694198729814,0.002427716361274876,27.632371229502514,0.0036843204270757385,11
0,12,20,66.04199836921306,15.772719084271607,0.13976270545013686,0.011961233527230247,0.029866384945780068,0.005732378860523916,4.882373073312332,0.8444391325259991,9
0,12,21,23.195100364862885,10.633089015875724,0.1591691493857436,0.026235404365750892,0.04556346992449207,0.023317089584456406,5.645863587941287,0.8959181042172445,11
0,12,22,25.913745616090488,8.579208557617617,0.16443970787811735,0.013002394315668186,0.027356216543979517,0.008591845633285546,3.887760236300644,0.7926107447433176,7
0,12,23,15.573588811679494,7.301046407282169,0.33962316067454534,0.19558314912019595,0.1756881816304719,0.12034042489127729,0.6890099986817951,0.7085710097899516,2
0,13,1,16.009917560985254,5.8177685490006095,0.2007171931462426,0.05318178996375614,0.07827387698243582,0.0353700727964166,1.7729129190699555,0.8795889531907635,5
0,13,2,16.146135811321273,5.426162833137846,0.16702906631898273,0.033925214799551545,0.07179812301467792,0.03323484942445298,9.986633116277266,0.6171333790501818,12
0,13,3,41.62813517531286,1.0000004999998737,0.16636861366497085,4.479693896079532,0.035299419818322283,16.937646731479948,25.991866425530734,0.03810825452906011,15
0,13,4,229.9386998016501,53.92358557282838,0.15385705301865837,0.002636153231306837,0.011135647558690853,0.002044362378326464,18.73358049720776,0.22606156776361866,15
0,13,5,513.1438219849571,99.60506244055641,0.15287254734632022,0.0017668098494032225,0.010957547530410937,0.001700835218197348,30.360379787884,0.10996511081929287,22
0,13,6,748.4322398354683,55.82676202057664,0.14003970876583116,0.001804246423754985,0.015930304690821726,0.0008493931107463454,53.40730229243989,0.000792605302001426,25
0,13,7,1348.537112900542,75.51303775943106,0.13971903536272784,0.0013388570171528336,0.01558901058295585,0.0006146798791520194,88.29371628713348,6.144271741514879e-07,33
0,13,8,2753.6488770757696,109.23447852528314,0.13929746329271492,0.0009337171718269699,0.015946717059960386,0.0004539707596340518,104.1950647749513,4.7554763904640715e-09,34
0,13,9,6703.465105990439,176.5168605939471,0.13963471342201272,0.0006144641552091601,0.01604174259178588,0.0003112961687933961,234.23941879484346,2.094598903755191e-27,45
0,13,10,13210.268356900422,257.1135103425008,0.13990646131463724,0.0004505484092386103,0.016588645397199304,0.00024700659720347306,737.6368233429997,2.587603440536386e-121,53
0,13,11,17286.01667247289,296.7115590433535,0.13890702027629487,0.00038679527723919915,0.016001216560880407,0.00020723824502934504,894.6456987849793,1.936035738155769e-151,56
0,13,12,13527.443338693342,260.93104894456246,0.13883086705466868,0.00043478791145093454,0.015904042747210197,0.0002300014099621083,728.9479348556237,2.0348037697284293e-118,55
0,13,13,7148.649894026917,198.31912390536522,0.13553274955043548,0.0005724560753730956,0.014392424587064816,0.00028983894007592775,216.61120506231063,5.23811871678632e-25,43
0,13,14,2485.2865282782677,116.00081534946882,0.13500945290028404,0.0009604279745287214,0.014198915587685837,0.00047504346824212213,72.34835101061682,0.00013886923871025972,34
0,13,15,914.6001533945241,64.29583337566548,0.13989234696100694,0.001665332175174311,0.016450350504849148,0.0008656284128438336,47.405719362198845,0.006324143718231542,26
0,13,16,442.2375042449725,41.08287718241586,0.14276835908597935,0.0024199535291137553,0.01775526954044066,0.0012129645842430452,43.7276231274358,0.011631315337880282,25
0,13,17,293.94568645423766,37.70685014734197,0.13992086473700205,0.0030543725735593386,0.016028371109288356,0.0015692828432185982,20.59095304597058,0.421550053129198,20
0,13,18,160.05978214359058,24.390006942809713,0.14330029268396105,0.004038370686578474,0.017040603166029417,0.0018955179206008865,20.092728076868024,0.3276234110593181,18
0,13,19,112.98127967260325,21.08322388924027,0.14397414420366045,0.004910831186519249,0.016694552802980274,0.002339327323033914,10.368391185325386,0.7347844671076704,14
0,13,20,58.05134780222024,14.426731168316895,0.142746905898139,0.011851477313356285,0.03223551785555361,0.006519743986396373,6.7022899083987095,0.916835020756791,13
0,13,21,52.69394583236677,17.834454002560708,0.13007473064415603,0.013066658643848678,0.02358732638144421,0.00574904777062504,3.015708799447817,0.6975638645573209,5
0,13,22,10.159596664274224,3.453131211605253,6.650063111290905e-08,4.884962561313122,0.42936867081006674,0.5486550616115251,10.428086454525248,0.3169528886567639,9
0,13,23,6.544716860215849,1.109258293776469,0.0003875666926392296,3.577963036876532,0.8173614310592776,1.158047872519978,1.6778441058822309,0.9982662417049496,10
0,14,2,6.865457191602309,3.3105781153989073,3.549397771890339e-05,3.188423993573913,0.7092423959689338,2.8175030292557017,4.447692092914083,0.8146432535753328,8
0,14,3,25.057091018927572,14.770991926913016,1.0680498152559892e-09,1.0555534040642671,0.09155000959554752,0.0635477838653013,4.1189613331223045,0.8462339337354969,8
0,14,4,8.948131670686877,3.1929062050765324,7.433609283680198e-11,3.129538258605299,0.46470023466511107,0.6927740339079287,10.24478732307335,0.7440766600087692,14
0,14,5,101.8043734188355,18.13014014155209,0.14329957571902946,0.005354734608792877,0.019879590260230885,0.0027415649749426975,18.278356611286597,0.24831442938870116,15
0,14,6,296.19788742496127,33.65709663635982,0.14294219565275545,0.002988075897486786,0.01753126736278987,0.0014732428561786716,23.990917193343794,0.29349882943594585,21
0,14,7,951.7025608350297,68.11150963103921,0.13724527488176153,0.0015793405802190519,0.015119503648100517,0.0007842841432490284,48.48629745434759,0.02362387087980311,31
0,14,8,2543.4588474514417,102.61335642808724,0.14040937946574156,0.000990172906919079,0.015316766682829108,0.00043169995643683545,70.65780141322712,1.5052521562332664e-05,28
0,14,9,6625.979899227721,174.31973514865155,0.13895166925954078,0.0006075021312512696,0.01547516687367664,0.0002928057321094611,214.53427098374814,2.9622715775226365e-23,47
0,14,10,13160.451117591581,253.72507655287492,0.14023262678597687,0.0004507322972821526,0.016529416381272918,0.00024191092722679282,776.4583014761846,1.0064301752496314e-125,59
0,14,11,16452.61424701782,283.6779098934007,0.13965152627432142,0.0003981871084550448,0.01636698373558159,0.0002130626067412911,955.6012938812951,2.0306039602439072e-166,52
0,14,12,13302.321077624405,255.79563785552534,0.13905435337593752,0.0004378572755532606,0.016073194293489062,0.00023152079161177202,548.2950555809992,1.4801131634202176e-85,49
0,14,13,6596.476353946139,182.16163394653194,0.13672782382709942,0.0005981676812799597,0.015439391371144884,0.0003137537751104793,192.70425438858936,7.61566810304402e-21,43
