CellID,Layer,U,V,X,Y,Z
Ecal(0,0,377[23,19]),0,23,19,55.3824,-62.5599,247.932
Ecal(0,0,378[9,20]),0,9,20,62.6062,58.3892,247.932
Ecal(0,0,379[10,20]),0,10,20,62.6062,50.0479,247.932
Ecal(0,0,380[11,20]),0,11,20,62.6062,41.7066,247.932
Ecal(0,0,381[12,20]),0,12,20,62.6062,33.3653,247.932
Ecal(0,0,382[13,20]),0,13,20,62.6062,25.024,247.932
Ecal(0,0,383[14,20]),0,14,20,62.6062,16.6826,247.932
Ecal(0,0,384[15,20]),0,15,20,62.6062,8.34132,247.932
Ecal(0,0,385[16,20]),0,16,20,62.6062,-2.66454e-15,247.932
Ecal(0,0,386[17,20]),0,17,20,62.6062,-8.34132,247.932
Ecal(0,0,387[18,20]),0,18,20,62.6062,-16.6826,247.932
Ecal(0,0,388[19,20]),0,19,20,62.6062,-25.024,247.932
Ecal(0,0,389[20,20]),0,20,20,62.6062,-33.3653,247.932
Ecal(0,0,390[21,20]),0,21,20,62.6062,-41.7066,247.932
Ecal(0,0,391[22,20]),0,22,20,62.6062,-50.0479,247.932
Ecal(0,0,392[23,20]),0,23,20,62.6062,-58.3892,247.932
Ecal(0,0,393[10,21]),0,10,21,69.83,54.2186,247.932
Ecal(0,0,394[11,21]),0,11,21,69.83,45.8773,247.932
Ecal(0,0,395[12,21]),0,12,21,69.83,37.5359,247.932
Ecal(0,0,396[13,21]),0,13,21,69.83,29.1946,247.932
Ecal(0,0,397[14,21]),0,14,21,69.83,20.8533,247.932
Ecal(0,0,398[15,21]),0,15,21,69.83,12.512,247.932
Ecal(0,0,399[16,21]),0,16,21,69.83,4.17066,247.932
Ecal(0,0,400[17,21]),0,17,21,69.83,-4.17066,247.932
Ecal(0,0,401[18,21]),0,18,21,69.83,-12.512,247.932
Ecal(0,0,402[19,21]),0,19,21,69.83,-20.8533,247.932
Ecal(0,0,403[20,21]),0,20,21,69.83,-29.1946,247.932
Ecal(0,0,404[21,21]),0,21,21,69.83,-37.5359,247.932
Ecal(0,0,405[22,21]),0,22,21,69.83,-45.8773,247.932
Ecal(0,0,406[23,21]),0,23,21,69.83,-54.2186,247.932
Ecal(0,0,407[11,22]),0,11,22,77.0538,50.0479,247.932
Ecal(0,0,408[12,22]),0,12,22,77.0538,41.7066,247.932
Ecal(0,0,409[13,22]),0,13,22,77.0538,33.3653,247.932
Ecal(0,0,410[14,22]),0,14,22,77.0538,25.024,247.932
Ecal(0,0,411[15,22]),0,15,22,77.0538,16.6826,247.932
Ecal(0,0,412[16,22]),0,16,22,77.0538,8.34132,247.932
Ecal(0,0,413[17,22]),0,17,22,77.0538,-2.66454e-15,247.932
Ecal(0,0,414[18,22]),0,18,22,77.0538,-8.34132,247.932
Ecal(0,0,415[19,22]),0,19,22,77.0538,-16.6826,247.932
Ecal(0,0,416[20,22]),0,20,22,77.0538,-25.024,247.932
Ecal(0,0,417[21,22]),0,21,22,77.0538,-33.3653,247.932
Ecal(0,0,418[22,22]),0,22,22,77.0538,-41.7066,247.932
Ecal(0,0,419[23,22]),0,23,22,77.0538,-50.0479,247.932
Ecal(0,0,420[12,23]),0,12,23,84.2776,45.8773,247.932
Ecal(0,0,421[13,23]),0,13,23,84.2776,37.5359,247.932
Ecal(0,0,422[14,23]),0,14,23,84.2776,29.1946,247.932
Ecal(0,0,423[15,23]),0,15,23,84.2776,20.8533,247.932
Ecal(0,0,424[16,23]),0,16,23,84.2776,12.512,247.932
Ecal(0,0,425[17,23]),0,17,23,84.2776,4.17066,247.932
Ecal(0,0,426[18,23]),0,18,23,84.2776,-4.17066,247.932
Ecal(0,0,427[19,23]),0,19,23,84.2776,-12.512,247.932
Ecal(0,0,428[20,23]),0,20,23,84.2776,-20.8533,247.932
Ecal(0,0,429[21,23]),0,21,23,84.2776,-29.1946,247.932
Ecal(0,0,430[22,23]),0,22,23,84.2776,-37.5359,247.932
Ecal(0,0,431[23,23]),0,23,23,84.2776,-45.8773,247.932
Ecal(1,0,0[0,0]),1,0,0,-77.0538,50.0479,254.532
Ecal(1,0,1[1,0]),1,1,0,-77.0538,41.7066,254.532
Ecal(1,0,2[2,0]),1,2,0,-77.0538,33.3653,254.532
Ecal(1,0,3[3,0]),1,3,0,-77.0538,25.024,254.532
Ecal(1,0,4[4,0]),1,4,0,-77.0538,16.6826,254.532
Ecal(1,0,5[5,0]),1,5,0,-77.0538,8.34132,254.532
Ecal(1,0,6[6,0]),1,6,0,-77.0538,-2.66454e-15,254.532
Ecal(1,0,7[7,0]),1,7,0,-77.0538,-8.34132,254.532
Ecal(1,0,8[8,0]),1,8,0,-77.0538,-16.6826,254.532
Ecal(1,0,9[9,0]),1,9,0,-77.0538,-25.024,254.532
Ecal(1,0,10[10,0]),1,10,0,-77.0538,-33.3653,254.532
Ecal(1,0,11[11,0]),1,11,0,-77.0538,-41.7066,254.532
Ecal(1,0,12[12,0]),1,12,0,-77.0538,-50.0479,254.532
Ecal(1,0,13[0,1]),1,0,1,-69.83,54.2186,254.532
Ecal(1,0,14[1,1]),1,1,1,-69.83,45.8773,254.532
Ecal(1,0,15[2,1]),1,2,1,-69.83,37.5359,254.532
Ecal(1,0,16[3,1]),1,3,1,-69.83,29.1946,254.532
Ecal(1,0,17[4,1]),1,4,1,-69.83,20.8533,254.532
Ecal(1,0,18[5,1]),1,5,1,-69.83,12.512,254.532
Ecal(1,0,19[6,1]),1,6,1,-69.83,4.17066,254.532
Ecal(1,0,20[7,1]),1,7,1,-69.83,-4.17066,254.532
Ecal(1,0,21[8,1]),1,8,1,-69.83,-12.512,254.532
Ecal(1,0,22[9,1]),1,9,1,-69.83,-20.8533,254.532
Ecal(1,0,23[10,1]),1,10,1,-69.83,-29.1946,254.532
Ecal(1,0,24[11,1]),1,11,1,-69.83,-37.5359,254.532
Ecal(1,0,25[12,1]),1,12,1,-69.83,-45.8773,254.532
Ecal(1,0,26[13,1]),1,13,1,-69.83,-54.2186,254.532
Ecal(1,0,27[0,2]),1,0,2,-62.6062,58.3892,254.532
Ecal(1,0,28[1,2]),1,1,2,-62.6062,50.0479,254.532
Ecal(1,0,29[2,2]),1,2,2,-62.6062,41.7066,254.532
Ecal(1,0,30[3,2]),1,3,2,-62.6062,33.3653,254.532
Ecal(1,0,31[4,2]),1,4,2,-62.6062,25.024,254.532
Ecal(1,0,32[5,2]),1,5,2,-62.6062,16.6826,254.532
Ecal(1,0,33[6,2]),1,6,2,-62.6062,8.34132,254.532
Ecal(1,0,34[7,2]),1,7,2,-62.6062,-2.66454e-15,254.532
Ecal(1,0,35[8,2]),1,8,2,-62.6062,-8.34132,254.532
Ecal(1,0,36[9,2]),1,9,2,-62.6062,-16.6826,254.532
Ecal(1,0,37[10,2]),1,10,2,-62.6062,-25.024,254.532
Ecal(1,0,38[11,2]),1,11,2,-62.6062,-33.3653,254.532
Ecal(1,0,39[12,2]),1,12,2,-62.6062,-41.7066,254.532
Ecal(1,0,40[13,2]),1,13,2,-62.6062,-50.0479,254.532
Ecal(1,0,41[14,2]),1,14,2,-62.6062,-58.3892,254.532
Ecal(1,0,42[0,3]),1,0,3,-55.3824,62.5599,254.532
Ecal(1,0,43[1,3]),1,1,3,-55.3824,54.2186,254.532
Ecal(1,0,44[2,3]),1,2,3,-55.3824,45.8773,254.532
Ecal(1,0,45[3,3]),1,3,3,-55.3824,37.5359,254.532
Ecal(1,0,46[4,3]),1,4,3,-55.3824,29.1946,254.532
Ecal(1,0,47[5,3]),1,5,3,-55.3824,20.8533,254.532
Ecal(1,0,48[6,3]),1,6,3,-55.3824,12.512,254.532
Ecal(1,0,49[7,3]),1,7,3,-55.3824,4.17066,254.532
Ecal(1,0,50[8,3]),1,8,3,-55.3824,-4.17066,254.532
Ecal(1,0,51[9,3]),1,9,3,-55.3824,-12.512,254.532
Ecal(1,0,52[10,3]),1,10,3,-55.3824,-20.8533,254.532
Ecal(1,0,53[11,3]),1,11,3,-55.3824,-29.1946,254.532
Ecal(1,0,54[12,3]),1,12,3,-55.3824,-37.5359,254.532
Ecal(1,0,55[13,3]),1,13,3,-55.3824,-45.8773,254.532
Ecal(1,0,56[14,3]),1,14,3,-55.3824,-54.2186,254.532
Ecal(1,0,57[15,3]),1,15,3,-55.3824,-62.5599,254.532
Ecal(1,0,58[0,4]),1,0,4,-48.1586,66.7306,254.532
Ecal(1,0,59[1,4]),1,1,4,-48.1586,58.3892,254.532
Ecal(1,0,60[2,4]),1,2,4,-48.1586,50.0479,254.532
Ecal(1,0,61[3,4]),1,3,4,-48.1586,41.7066,254.532
Ecal(1,0,62[4,4]),1,4,4,-48.1586,33.3653,254.532
Ecal(1,0,63[5,4]),1,5,4,-48.1586,25.024,254.532
Ecal(1,0,64[6,4]),1,6,4,-48.1586,16.6826,254.532
Ecal(1,0,65[7,4]),1,7,4,-48.1586,8.34132,254.532
Ecal(1,0,66[8,4]),1,8,4,-48.1586,-2.66454e-15,254.532
Ecal(1,0,67[9,4]),1,9,4,-48.1586,-8.34132,254.532
Ecal(1,0,68[10,4]),1,10,4,-48.1586,-16.6826,254.532
Ecal(1,0,69[11,4]),1,11,4,-48.1586,-25.024,254.532
Ecal(1,0,70[12,4]),1,12,4,-48.1586,-33.3653,254.532
Ecal(1,0,71[13,4]),1,13,4,-48.1586,-41.7066,254.532
Ecal(1,0,72[14,4]),1,14,4,-48.1586,-50.0479,254.532
Ecal(1,0,73[15,4]),1,15,4,-48.1586,-58.3892,254.532
Ecal(1,0,74[16,4]),1,16,4,-48.1586,-66.7306,254.532
Ecal(1,0,75[0,5]),1,0,5,-40.9348,70.9012,254.532
Ecal(1,0,76[1,5]),1,1,5,-40.9348,62.5599,254.532
Ecal(1,0,77[2,5]),1,2,5,-40.9348,54.2186,254.532
Ecal(1,0,78[3,5]),1,3,5,-40.9348,45.8773,254.532
Ecal(1,0,79[4,5]),1,4,5,-40.9348,37.5359,254.532
Ecal(1,0,80[5,5]),1,5,5,-40.9348,29.1946,254.532
Ecal(1,0,81[6,5]),1,6,5,-40.9348,20.8533,254.532
Ecal(1,0,82[7,5]),1,7,5,-40.9348,12.512,254.532
Ecal(1,0,83[8,5]),1,8,5,-40.9348,4.17066,254.532
Ecal(1,0,84[9,5]),1,9,5,-40.9348,-4.17066,254.532
Ecal(1,0,85[10,5]),1,10,5,-40.9348,-12.512,254.532
Ecal(1,0,86[11,5]),1,11,5,-40.9348,-20.8533,254.532
Ecal(1,0,87[12,5]),1,12,5,-40.9348,-29.1946,254.532
Ecal(1,0,88[13,5]),1,13,5,-40.9348,-37.5359,254.532
Ecal(1,0,89[14,5]),1,14,5,-40.9348,-45.8773,254.532
Ecal(1,0,90[15,5]),1,15,5,-40.9348,-54.2186,254.532
Ecal(1,0,91[16,5]),1,16,5,-40.9348,-62.5599,254.532
Ecal(1,0,92[17,5]),1,17,5,-40.9348,-70.9012,254.532
Ecal(1,0,93[0,6]),1,0,6,-33.711,75.0719,254.532
Ecal(1,0,94[1,6]),1,1,6,-33.711,66.7306,254.532
Ecal(1,0,95[2,6]),1,2,6,-33.711,58.3892,254.532
Ecal(1,0,96[3,6]),1,3,6,-33.711,50.0479,254.532
Ecal(1,0,97[4,6]),1,4,6,-33.711,41.7066,254.532
Ecal(1,0,98[5,6]),1,5,6,-33.711,33.3653,254.532
Ecal(1,0,99[6,6]),1,6,6,-33.711,25.024,254.532
Ecal(1,0,100[7,6]),1,7,6,-33.711,16.6826,254.532
Ecal(1,0,101[8,6]),1,8,6,-33.711,8.34132,254.532
Ecal(1,0,102[9,6]),1,9,6,-33.711,-2.66454e-15,254.532
Ecal(1,0,103[10,6]),1,10,6,-33.711,-8.34132,254.532
Ecal(1,0,104[11,6]),1,11,6,-33.711,-16.6826,254.532
Ecal(1,0,105[12,6]),1,12,6,-33.711,-25.024,254.532
Ecal(1,0,106[13,6]),1,13,6,-33.711,-33.3653,254.532
Ecal(1,0,107[14,6]),1,14,6,-33.711,-41.7066,254.532
Ecal(1,0,108[15,6]),1,15,6,-33.711,-50.0479,254.532
Ecal(1,0,109[16,6]),1,16,6,-33.711,-58.3892,254.532
Ecal(1,0,110[17,6]),1,17,6,-33.711,-66.7306,254.532
Ecal(1,0,111[18,6]),1,18,6,-33.711,-75.0719,254.532
Ecal(1,0,112[0,7]),1,0,7,-26.4873,79.2426,254.532
Ecal(1,0,113[1,7]),1,1,7,-26.4873,70.9012,254.532
Ecal(1,0,114[2,7]),1,2,7,-26.4873,62.5599,254.532
Ecal(1,0,115[3,7]),1,3,7,-26.4873,54.2186,254.532
Ecal(1,0,116[4,7]),1,4,7,-26.4873,45.8773,254.532
Ecal(1,0,117[5,7]),1,5,7,-26.4873,37.5359,254.532
Ecal(1,0,118[6,7]),1,6,7,-26.4873,29.1946,254.532
Ecal(1,0,119[7,7]),1,7,7,-26.4873,20.8533,254.532
Ecal(1,0,120[8,7]),1,8,7,-26.4873,12.512,254.532
Ecal(1,0,121[9,7]),1,9,7,-26.4873,4.17066,254.532
Ecal(1,0,122[10,7]),1,10,7,-26.4873,-4.17066,254.532
Ecal(1,0,123[11,7]),1,11,7,-26.4873,-12.512,254.532
Ecal(1,0,124[12,7]),1,12,7,-26.4873,-20.8533,254.532
Ecal(1,0,125[13,7]),1,13,7,-26.4873,-29.1946,254.532
Ecal(1,0,126[14,7]),1,14,7,-26.4873,-37.5359,254.532
Ecal(1,0,127[15,7]),1,15,7,-26.4873,-45.8773,254.532
Ecal(1,0,128[16,7]),1,16,7,-26.4873,-54.2186,254.532
Ecal(1,0,129[17,7]),1,17,7,-26.4873,-62.5599,254.532
Ecal(1,0,130[18,7]),1,18,7,-26.4873,-70.9012,254.532
Ecal(1,0,131[19,7]),1,19,7,-26.4873,-79.2426,254.532
Ecal(1,0,132[0,8]),1,0,8,-19.2635,83.4132,254.532
Ecal(1,0,133[1,8]),1,1,8,-19.2635,75.0719,254.532
Ecal(1,0,134[2,8]),1,2,8,-19.2635,66.7306,254.532
Ecal(1,0,135[3,8]),1,3,8,-19.2635,58.3892,254.532
Ecal(1,0,136[4,8]),1,4,8,-19.2635,50.0479,254.532
Ecal(1,0,137[5,8]),1,5,8,-19.2635,41.7066,254.532
Ecal(1,0,138[6,8]),1,6,8,-19.2635,33.3653,254.532
Ecal(1,0,139[7,8]),1,7,8,-19.2635,25.024,254.532
Ecal(1,0,140[8,8]),1,8,8,-19.2635,16.6826,254.532
Ecal(1,0,141[9,8]),1,9,8,-19.2635,8.34132,254.532
Ecal(1,0,142[10,8]),1,10,8,-19.2635,-2.66454e-15,254.532
Ecal(1,0,143[11,8]),1,11,8,-19.2635,-8.34132,254.532
Ecal(1,0,144[12,8]),1,12,8,-19.2635,-16.6826,254.532
Ecal(1,0,145[13,8]),1,13,8,-19.2635,-25.024,254.532
Ecal(1,0,146[14,8]),1,14,8,-19.2635,-33.3653,254.532
Ecal(1,0,147[15,8]),1,15,8,-19.2635,-41.7066,254.532
Ecal(1,0,148[16,8]),1,16,8,-19.2635,-50.0479,254.532
Ecal(1,0,149[17,8]),1,17,8,-19.2635,-58.3892,254.532
Ecal(1,0,150[18,8]),1,18,8,-19.2635,-66.7306,254.532
Ecal(1,0,151[19,8]),1,19,8,-19.2635,-75.0719,254.532
Ecal(1,0,152[20,8]),1,20,8,-19.2635,-83.4132,254.532
Ecal(1,0,153[0,9]),1,0,9,-12.0397,87.5839,254.532
Ecal(1,0,154[1,9]),1,1,9,-12.0397,79.2426,254.532
Ecal(1,0,155[2,9]),1,2,9,-12.0397,70.9012,254.532
Ecal(1,0,156[3,9]),1,3,9,-12.0397,62.5599,254.532
Ecal(1,0,157[4,9]),1,4,9,-12.0397,54.2186,254.532
Ecal(1,0,158[5,9]),1,5,9,-12.0397,45.8773,254.532
Ecal(1,0,159[6,9]),1,6,9,-12.0397,37.5359,254.532
Ecal(1,0,160[7,9]),1,7,9,-12.0397,29.1946,254.532
Ecal(1,0,161[8,9]),1,8,9,-12.0397,20.8533,254.532
Ecal(1,0,162[9,9]),1,9,9,-12.0397,12.512,254.532
Ecal(1,0,163[10,9]),1,10,9,-12.0397,4.17066,254.532
Ecal(1,0,164[11,9]),1,11,9,-12.0397,-4.17066,254.532
Ecal(1,0,165[12,9]),1,12,9,-12.0397,-12.512,254.532
Ecal(1,0,166[13,9]),1,13,9,-12.0397,-20.8533,254.532
Ecal(1,0,167[14,9]),1,14,9,-12.0397,-29.1946,254.532
Ecal(1,0,168[15,9]),1,15,9,-12.0397,-37.5359,254.532
Ecal(1,0,169[16,9]),1,16,9,-12.0397,-45.8773,254.532
Ecal(1,0,170[17,9]),1,17,9,-12.0397,-54.2186,254.532
Ecal(1,0,171[18,9]),1,18,9,-12.0397,-62.5599,254.532
Ecal(1,0,172[19,9]),1,19,9,-12.0397,-70.9012,254.532
Ecal(1,0,173[20,9]),1,20,9,-12.0397,-79.2426,254.532
Ecal(1,0,174[21,9]),1,21,9,-12.0397,-87.5839,254.532
Ecal(1,0,175[0,10]),1,0,10,-4.81586,91.7545,254.532
Ecal(1,0,176[1,10]),1,1,10,-4.81586,83.4132,254.532
Ecal(1,0,177[2,10]),1,2,10,-4.81586,75.0719,254.532
Ecal(1,0,178[3,10]),1,3,10,-4.81586,66.7306,254.532
Ecal(1,0,179[4,10]),1,4,10,-4.81586,58.3892,254.532
Ecal(1,0,180[5,10]),1,5,10,-4.81586,50.0479,254.532
Ecal(1,0,181[6,10]),1,6,10,-4.81586,41.7066,254.532
Ecal(1,0,182[7,10]),1,7,10,-4.81586,33.3653,254.532
Ecal(1,0,183[8,10]),1,8,10,-4.81586,25.024,254.532
Ecal(1,0,184[9,10]),1,9,10,-4.81586,16.6826,254.532
Ecal(1,0,185[10,10]),1,10,10,-4.81586,8.34132,254.532
Ecal(1,0,186[11,10]),1,11,10,-4.81586,-2.66454e-15,254.532
Ecal(1,0,187[12,10]),1,12,10,-4.81586,-8.34132,254.532
Ecal(1,0,188[13,10]),1,13,10,-4.81586,-16.6826,254.532
Ecal(1,0,189[14,10]),1,14,10,-4.81586,-25.024,254.532
Ecal(1,0,190[15,10]),1,15,10,-4.81586,-33.3653,254.532
Ecal(1,0,191[16,10]),1,16,10,-4.81586,-41.7066,254.532
Ecal(1,0,192[17,10]),1,17,10,-4.81586,-50.0479,254.532
Ecal(1,0,193[18,10]),1,18,10,-4.81586,-58.3892,254.532
Ecal(1,0,194[19,10]),1,19,10,-4.81586,-66.7306,254.532
Ecal(1,0,195[20,10]),1,20,10,-4.81586,-75.0719,254.532
Ecal(1,0,196[21,10]),1,21,10,-4.81586,-83.4132,254.532
Ecal(1,0,197[22,10]),1,22,10,-4.81586,-91.7545,254.532
Ecal(1,0,198[0,11]),1,0,11,2.40793,95.9252,254.532
Ecal(1,0,199[1,11]),1,1,11,2.40793,87.5839,254.532
Ecal(1,0,200[2,11]),1,2,11,2.40793,79.2426,254.532
Ecal(1,0,201[3,11]),1,3,11,2.40793,70.9012,254.532
Ecal(1,0,202[4,11]),1,4,11,2.40793,62.5599,254.532
Ecal(1,0,203[5,11]),1,5,11,2.40793,54.2186,254.532
Ecal(1,0,204[6,11]),1,6,11,2.40793,45.8773,254.532
Ecal(1,0,205[7,11]),1,7,11,2.40793,37.5359,254.532
Ecal(1,0,206[8,11]),1,8,11,2.40793,29.1946,254.532
Ecal(1,0,207[9,11]),1,9,11,2.40793,20.8533,254.532
Ecal(1,0,208[10,11]),1,10,11,2.40793,12.512,254.532
Ecal(1,0,209[11,11]),1,11,11,2.40793,4.17066,254.532
Ecal(1,0,210[12,11]),1,12,11,2.40793,-4.17066,254.532
Ecal(1,0,211[13,11]),1,13,11,2.40793,-12.512,254.532
Ecal(1,0,212[14,11]),1,14,11,2.40793,-20.8533,254.532
Ecal(1,0,213[15,11]),1,15,11,2.40793,-29.1946,254.532
Ecal(1,0,214[16,11]),1,16,11,2.40793,-37.5359,254.532
Ecal(1,0,215[17,11]),1,17,11,2.40793,-45.8773,254.532
Ecal(1,0,216[18,11]),1,18,11,2.40793,-54.2186,254.532
Ecal(1,0,217[19,11]),1,19,11,2.40793,-62.5599,254.532
Ecal(1,0,218[20,11]),1,20,11,2.40793,-70.9012,254.532
Ecal(1,0,219[21,11]),1,21,11,2.40793,-79.2426,254.532
Ecal(1,0,220[22,11]),1,22,11,2.40793,-87.5839,254.532
Ecal(1,0,221[23,11]),1,23,11,2.40793,-95.9252,254.532
Ecal(1,0,222[1,12]),1,1,12,9.63173,91.7545,254.532
Ecal(1,0,223[2,12]),1,2,12,9.63173,83.4132,254.532
Ecal(1,0,224[3,12]),1,3,12,9.63173,75.0719,254.532
Ecal(1,0,225[4,12]),1,4,12,9.63173,66.7306,254.532
Ecal(1,0,226[5,12]),1,5,12,9.63173,58.3892,254.532
Ecal(1,0,227[6,12]),1,6,12,9.63173,50.0479,254.532
Ecal(1,0,228[7,12]),1,7,12,9.63173,41.7066,254.532
Ecal(1,0,229[8,12]),1,8,12,9.63173,33.3653,254.532
Ecal(1,0,230[9,12]),1,9,12,9.63173,25.024,254.532
Ecal(1,0,231[10,12]),1,10,12,9.63173,16.6826,254.532
Ecal(1,0,232[11,12]),1,11,12,9.63173,8.34132,254.532
Ecal(1,0,233[12,12]),1,12,12,9.63173,-2.66454e-15,254.532
Ecal(1,0,234[13,12]),1,13,12,9.63173,-8.34132,254.532
Ecal(1,0,235[14,12]),1,14,12,9.63173,-16.6826,254.532
Ecal(1,0,236[15,12]),1,15,12,9.63173,-25.024,254.532
Ecal(1,0,237[16,12]),1,16,12,9.63173,-33.3653,254.532
Ecal(1,0,238[17,12]),1,17,12,9.63173,-41.7066,254.532
Ecal(1,0,239[18,12]),1,18,12,9.63173,-50.0479,254.532
Ecal(1,0,240[19,12]),1,19,12,9.63173,-58.3892,254.532
Ecal(1,0,241[20,12]),1,20,12,9.63173,-66.7306,254.532
Ecal(1,0,242[21,12]),1,21,12,9.63173,-75.0719,254.532
Ecal(1,0,243[22,12]),1,22,12,9.63173,-83.4132,254.532
Ecal(1,0,244[23,12]),1,23,12,9.63173,-91.7545,254.532
Ecal(1,0,245[2,13]),1,2,13,16.8555,87.5839,254.532
Ecal(1,0,246[3,13]),1,3,13,16.8555,79.2426,254.532
Ecal(1,0,247[4,13]),1,4,13,16.8555,70.9012,254.532
Ecal(1,0,248[5,13]),1,5,13,16.8555,62.5599,254.532
Ecal(1,0,249[6,13]),1,6,13,16.8555,54.2186,254.532
Ecal(1,0,250[7,13]),1,7,13,16.8555,45.8773,254.532
Ecal(1,0,251[8,13]),1,8,13,16.8555,37.5359,254.532
Ecal(1,0,252[9,13]),1,9,13,16.8555,29.1946,254.532
Ecal(1,0,253[10,13]),1,10,13,16.8555,20.8533,254.532
Ecal(1,0,254[11,13]),1,11,13,16.8555,12.512,254.532
Ecal(1,0,255[12,13]),1,12,13,16.8555,4.17066,254.532
Ecal(1,0,256[13,13]),1,13,13,16.8555,-4.17066,254.532
Ecal(1,0,257[14,13]),1,14,13,16.8555,-12.512,254.532
Ecal(1,0,258[15,13]),1,15,13,16.8555,-20.8533,254.532
Ecal(1,0,259[16,13]),1,16,13,16.8555,-29.1946,254.532
Ecal(1,0,260[17,13]),1,17,13,16.8555,-37.5359,254.532
Ecal(1,0,261[18,13]),1,18,13,16.8555,-45.8773,254.532
Ecal(1,0,262[19,13]),1,19,13,16.8555,-54.2186,254.532
Ecal(1,0,263[20,13]),1,20,13,16.8555,-62.5599,254.532
Ecal(1,0,264[21,13]),1,21,13,16.8555,-70.9012,254.532
Ecal(1,0,265[22,13]),1,22,13,16.8555,-79.2426,254.532
Ecal(1,0,266[23,13]),1,23,13,16.8555,-87.5839,254.532
Ecal(1,0,267[3,14]),1,3,14,24.0793,83.4132,254.532
Ecal(1,0,268[4,14]),1,4,14,24.0793,75.0719,254.532
Ecal(1,0,269[5,14]),1,5,14,24.0793,66.7306,254.532
Ecal(1,0,270[6,14]),1,6,14,24.0793,58.3892,254.532
Ecal(1,0,271[7,14]),1,7,14,24.0793,50.0479,254.532
Ecal(1,0,272[8,14]),1,8,14,24.0793,41.7066,254.532
Ecal(1,0,273[9,14]),1,9,14,24.0793,33.3653,254.532
Ecal(1,0,274[10,14]),1,10,14,24.0793,25.024,254.532
Ecal(1,0,275[11,14]),1,11,14,24.0793,16.6826,254.532
Ecal(1,0,276[12,14]),1,12,14,24.0793,8.34132,254.532
Ecal(1,0,277[13,14]),1,13,14,24.0793,-2.66454e-15,254.532
Ecal(1,0,278[14,14]),1,14,14,24.0793,-8.34132,254.532
Ecal(1,0,279[15,14]),1,15,14,24.0793,-16.6826,254.532
Ecal(1,0,280[16,14]),1,16,14,24.0793,-25.024,254.532
Ecal(1,0,281[17,14]),1,17,14,24.0793,-33.3653,254.532
Ecal(1,0,282[18,14]),1,18,14,24.0793,-41.7066,254.532
Ecal(1,0,283[19,14]),1,19,14,24.0793,-50.0479,254.532
Ecal(1,0,284[20,14]),1,20,14,24.0793,-58.3892,254.532
Ecal(1,0,285[21,14]),1,21,14,24.0793,-66.7306,254.532
Ecal(1,0,286[22,14]),1,22,14,24.0793,-75.0719,254.532
Ecal(1,0,287[23,14]),1,23,14,24.0793,-83.4132,254.532
Ecal(1,0,288[4,15]),1,4,15,31.3031,79.2426,254.532
Ecal(1,0,289[5,15]),1,5,15,31.3031,70.9012,254.532
Ecal(1,0,290[6,15]),1,6,15,31.3031,62.5599,254.532
Ecal(1,0,291[7,15]),1,7,15,31.3031,54.2186,254.532
Ecal(1,0,292[8,15]),1,8,15,31.3031,45.8773,254.532
Ecal(1,0,293[9,15]),1,9,15,31.3031,37.5359,254.532
Ecal(1,0,294[10,15]),1,10,15,31.3031,29.1946,254.532
Ecal(1,0,295[11,15]),1,11,15,31.3031,20.8533,254.532
Ecal(1,0,296[12,15]),1,12,15,31.3031,12.512,254.532
Ecal(1,0,297[13,15]),1,13,15,31.3031,4.17066,254.532
Ecal(1,0,298[14,15]),1,14,15,31.3031,-4.17066,254.532
Ecal(1,0,299[15,15]),1,15,15,31.3031,-12.512,254.532
Ecal(1,0,300[16,15]),1,16,15,31.3031,-20.8533,254.532
Ecal(1,0,301[17,15]),1,17,15,31.3031,-29.1946,254.532
Ecal(1,0,302[18,15]),1,18,15,31.3031,-37.5359,254.532
Ecal(1,0,303[19,15]),1,19,15,31.3031,-45.8773,254.532
Ecal(1,0,304[20,15]),1,20,15,31.3031,-54.2186,254.532
Ecal(1,0,305[21,15]),1,21,15,31.3031,-62.5599,254.532
Ecal(1,0,306[22,15]),1,22,15,31.3031,-70.9012,254.532
Ecal(1,0,307[23,15]),1,23,15,31.3031,-79.2426,254.532
Ecal(1,0,308[5,16]),1,5,16,38.5269,75.0719,254.532
Ecal(1,0,309[6,16]),1,6,16,38.5269,66.7306,254.532
Ecal(1,0,310[7,16]),1,7,16,38.5269,58.3892,254.532
Ecal(1,0,311[8,16]),1,8,16,38.5269,50.0479,254.532
Ecal(1,0,312[9,16]),1,9,16,38.5269,41.7066,254.532
Ecal(1,0,313[10,16]),1,10,16,38.5269,33.3653,254.532
Ecal(1,0,314[11,16]),1,11,16,38.5269,25.024,254.532
Ecal(1,0,315[12,16]),1,12,16,38.5269,16.6826,254.532
Ecal(1,0,316[13,16]),1,13,16,38.5269,8.34132,254.532
Ecal(1,0,317[14,16]),1,14,16,38.5269,-2.66454e-15,254.532
Ecal(1,0,318[15,16]),1,15,16,38.5269,-8.34132,254.532
Ecal(1,0,319[16,16]),1,16,16,38.5269,-16.6826,254.532
Ecal(1,0,320[17,16]),1,17,16,38.5269,-25.024,254.532
Ecal(1,0,321[18,16]),1,18,16,38.5269,-33.3653,254.532
Ecal(1,0,322[19,16]),1,19,16,38.5269,-41.7066,254.532
Ecal(1,0,323[20,16]),1,20,16,38.5269,-50.0479,254.532
